drawing_key,drawing_id,phase,batch,split,dwg_path,dxf_path,raw_json_path,png_path,has_dwg,has_dxf,has_raw_json,has_png,png_match_count,png_reuse_group_size,complete_cad_triplet,complete_all
_P1_staging/110kV变电站GIS布置平面图,110kV变电站GIS布置平面图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kV变电站GIS布置平面图.dwg,datas/dxf_staging/_P1_staging/110kV变电站GIS布置平面图.dxf,datas/raw_json/_P1_staging/110kV变电站GIS布置平面图.json,datas/qa_and_png/P1_oda_output/110kV变电站GIS布置平面图.png,True,True,True,True,1,1,True,True
_P1_staging/110kV变电站GIS布置平面图wm666.taobao.com,110kV变电站GIS布置平面图wm666.taobao.com,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kV变电站GIS布置平面图wm666.taobao.com.dwg,datas/dxf_staging/_P1_staging/110kV变电站GIS布置平面图wm666.taobao.com.dxf,datas/raw_json/_P1_staging/110kV变电站GIS布置平面图wm666.taobao.com.json,datas/qa_and_png/P1_oda_output/110kV变电站GIS布置平面图wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P1_staging/110kV变电站初步设计典型方案,110kV变电站初步设计典型方案,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kV变电站初步设计典型方案.dwg,datas/dxf_staging/_P1_staging/110kV变电站初步设计典型方案.dxf,datas/raw_json/_P1_staging/110kV变电站初步设计典型方案.json,datas/qa_and_png/P1_oda_output/110kV变电站初步设计典型方案.png,True,True,True,True,1,1,True,True
_P1_staging/110kV变电站总平面及竖向布置图,110kV变电站总平面及竖向布置图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kV变电站总平面及竖向布置图.dwg,datas/dxf_staging/_P1_staging/110kV变电站总平面及竖向布置图.dxf,datas/raw_json/_P1_staging/110kV变电站总平面及竖向布置图.json,datas/qa_and_png/P1_oda_output/110kV变电站总平面及竖向布置图.png,True,True,True,True,1,1,True,True
_P1_staging/110kV变电站电气主接线,110kV变电站电气主接线,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kV变电站电气主接线.dwg,datas/dxf_staging/_P1_staging/110kV变电站电气主接线.dxf,datas/raw_json/_P1_staging/110kV变电站电气主接线.json,datas/qa_and_png/P1_oda_output/110kV变电站电气主接线.png,True,True,True,True,1,1,True,True
_P1_staging/110kV变电站电气主接线wm666.taobao.com,110kV变电站电气主接线wm666.taobao.com,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kV变电站电气主接线wm666.taobao.com.dwg,datas/dxf_staging/_P1_staging/110kV变电站电气主接线wm666.taobao.com.dxf,datas/raw_json/_P1_staging/110kV变电站电气主接线wm666.taobao.com.json,datas/qa_and_png/P1_oda_output/110kV变电站电气主接线wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P1_staging/110kV变电站直流图纸,110kV变电站直流图纸,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kV变电站直流图纸.dwg,datas/dxf_staging/_P1_staging/110kV变电站直流图纸.dxf,datas/raw_json/_P1_staging/110kV变电站直流图纸.json,datas/qa_and_png/P1_oda_output/110kV变电站直流图纸.png,True,True,True,True,1,1,True,True
_P1_staging/110kV变电站远动范围图,110kV变电站远动范围图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kV变电站远动范围图.dwg,datas/dxf_staging/_P1_staging/110kV变电站远动范围图.dxf,datas/raw_json/_P1_staging/110kV变电站远动范围图.json,datas/qa_and_png/P1_oda_output/110kV变电站远动范围图.png,True,True,True,True,1,1,True,True
_P1_staging/110kV工程主变保护原理,110kV工程主变保护原理,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kV工程主变保护原理.dwg,datas/dxf_staging/_P1_staging/110kV工程主变保护原理.dxf,datas/raw_json/_P1_staging/110kV工程主变保护原理.json,datas/qa_and_png/P1_oda_output/110kV工程主变保护原理.png,True,True,True,True,1,1,True,True
_P1_staging/110kV开关站+ABB避雷针高度计算,110kV开关站+ABB避雷针高度计算,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kV开关站+ABB避雷针高度计算.dwg,datas/dxf_staging/_P1_staging/110kV开关站+ABB避雷针高度计算.dxf,datas/raw_json/_P1_staging/110kV开关站+ABB避雷针高度计算.json,datas/qa_and_png/P1_oda_output/110kV开关站+ABB避雷针高度计算.png,True,True,True,True,1,1,True,True
_P1_staging/110kV线路控制原理图,110kV线路控制原理图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kV线路控制原理图.dwg,datas/dxf_staging/_P1_staging/110kV线路控制原理图.dxf,datas/raw_json/_P1_staging/110kV线路控制原理图.json,datas/qa_and_png/P1_oda_output/110kV线路控制原理图.png,True,True,True,True,1,1,True,True
_P1_staging/110kV线路直流接线原理图,110kV线路直流接线原理图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kV线路直流接线原理图.dwg,datas/dxf_staging/_P1_staging/110kV线路直流接线原理图.dxf,datas/raw_json/_P1_staging/110kV线路直流接线原理图.json,datas/qa_and_png/P1_oda_output/110kV线路直流接线原理图.png,True,True,True,True,1,1,True,True
_P1_staging/110kV联络线(改）,110kV联络线(改）,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kV联络线(改）.dwg,datas/dxf_staging/_P1_staging/110kV联络线(改）.dxf,datas/raw_json/_P1_staging/110kV联络线(改）.json,datas/qa_and_png/P1_oda_output/110kV联络线(改）.png,True,True,True,True,1,1,True,True
_P1_staging/110kV进线及主变电流电压二次回路,110kV进线及主变电流电压二次回路,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kV进线及主变电流电压二次回路.dwg,datas/dxf_staging/_P1_staging/110kV进线及主变电流电压二次回路.dxf,datas/raw_json/_P1_staging/110kV进线及主变电流电压二次回路.json,datas/qa_and_png/P1_oda_output/110kV进线及主变电流电压二次回路.png,True,True,True,True,1,1,True,True
_P1_staging/110kV降压变电站主接线图,110kV降压变电站主接线图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kV降压变电站主接线图.dwg,datas/dxf_staging/_P1_staging/110kV降压变电站主接线图.dxf,datas/raw_json/_P1_staging/110kV降压变电站主接线图.json,datas/qa_and_png/P1_oda_output/110kV降压变电站主接线图.png,True,True,True,True,1,1,True,True
_P1_staging/110kv substation,110kv substation,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kv substation.dwg,datas/dxf_staging/_P1_staging/110kv substation.dxf,datas/raw_json/_P1_staging/110kv substation.json,datas/qa_and_png/P1_oda_output/110kv substation.png,True,True,True,True,1,1,True,True
_P1_staging/110kv substation(1),110kv substation(1),P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kv substation(1).dwg,datas/dxf_staging/_P1_staging/110kv substation(1).dxf,datas/raw_json/_P1_staging/110kv substation(1).json,datas/qa_and_png/P1_oda_output/110kv substation(1).png,True,True,True,True,1,1,True,True
_P1_staging/110kv substation(3),110kv substation(3),P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kv substation(3).dwg,datas/dxf_staging/_P1_staging/110kv substation(3).dxf,datas/raw_json/_P1_staging/110kv substation(3).json,datas/qa_and_png/P1_oda_output/110kv substation(3).png,True,True,True,True,1,1,True,True
_P1_staging/110kv substation(4),110kv substation(4),P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kv substation(4).dwg,datas/dxf_staging/_P1_staging/110kv substation(4).dxf,datas/raw_json/_P1_staging/110kv substation(4).json,datas/qa_and_png/P1_oda_output/110kv substation(4).png,True,True,True,True,1,1,True,True
_P1_staging/110kv substation(5),110kv substation(5),P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kv substation(5).dwg,datas/dxf_staging/_P1_staging/110kv substation(5).dxf,datas/raw_json/_P1_staging/110kv substation(5).json,datas/qa_and_png/P1_oda_output/110kv substation(5).png,True,True,True,True,1,1,True,True
_P1_staging/110kv变电气主接线,110kv变电气主接线,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kv变电气主接线.dwg,datas/dxf_staging/_P1_staging/110kv变电气主接线.dxf,datas/raw_json/_P1_staging/110kv变电气主接线.json,datas/qa_and_png/P1_oda_output/110kv变电气主接线.png,True,True,True,True,1,1,True,True
_P1_staging/110kv变电站电气一次图纸目录,110kv变电站电气一次图纸目录,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kv变电站电气一次图纸目录.dwg,datas/dxf_staging/_P1_staging/110kv变电站电气一次图纸目录.dxf,datas/raw_json/_P1_staging/110kv变电站电气一次图纸目录.json,datas/qa_and_png/P1_oda_output/110kv变电站电气一次图纸目录.png,True,True,True,True,1,1,True,True
_P1_staging/110kv变电站电气一次图纸目录wm666.taobao.com,110kv变电站电气一次图纸目录wm666.taobao.com,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kv变电站电气一次图纸目录wm666.taobao.com.dwg,datas/dxf_staging/_P1_staging/110kv变电站电气一次图纸目录wm666.taobao.com.dxf,datas/raw_json/_P1_staging/110kv变电站电气一次图纸目录wm666.taobao.com.json,datas/qa_and_png/P1_oda_output/110kv变电站电气一次图纸目录wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P1_staging/110kv变电站电气一次说明书,110kv变电站电气一次说明书,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110kv变电站电气一次说明书.dwg,datas/dxf_staging/_P1_staging/110kv变电站电气一次说明书.dxf,datas/raw_json/_P1_staging/110kv变电站电气一次说明书.json,datas/qa_and_png/P1_oda_output/110kv变电站电气一次说明书.png,True,True,True,True,1,1,True,True
_P1_staging/110主变保护柜接线图,110主变保护柜接线图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/110主变保护柜接线图.dwg,datas/dxf_staging/_P1_staging/110主变保护柜接线图.dxf,datas/raw_json/_P1_staging/110主变保护柜接线图.json,datas/qa_and_png/P1_oda_output/110主变保护柜接线图.png,True,True,True,True,1,1,True,True
_P1_staging/12-1#主变35kV侧断路器机构端子排图,12-1#主变35kV侧断路器机构端子排图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/12-1#主变35kV侧断路器机构端子排图.dwg,datas/dxf_staging/_P1_staging/12-1#主变35kV侧断路器机构端子排图.dxf,datas/raw_json/_P1_staging/12-1#主变35kV侧断路器机构端子排图.json,datas/qa_and_png/P1_oda_output/12-1#主变35kV侧断路器机构端子排图.png,True,True,True,True,1,1,True,True
_P1_staging/13-1#主变110kV侧隔离开关闭锁原理及二次安装接线图,13-1#主变110kV侧隔离开关闭锁原理及二次安装接线图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/13-1#主变110kV侧隔离开关闭锁原理及二次安装接线图.dwg,datas/dxf_staging/_P1_staging/13-1#主变110kV侧隔离开关闭锁原理及二次安装接线图.dxf,datas/raw_json/_P1_staging/13-1#主变110kV侧隔离开关闭锁原理及二次安装接线图.json,datas/qa_and_png/P1_oda_output/13-1#主变110kV侧隔离开关闭锁原理及二次安装接线图.png,True,True,True,True,1,1,True,True
_P1_staging/132kV变电站主接线图,132kV变电站主接线图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/132kV变电站主接线图.dwg,datas/dxf_staging/_P1_staging/132kV变电站主接线图.dxf,datas/raw_json/_P1_staging/132kV变电站主接线图.json,datas/qa_and_png/P1_oda_output/132kV变电站主接线图.png,True,True,True,True,1,1,True,True
_P1_staging/132kV变电站主接线图wm666.taobao.com,132kV变电站主接线图wm666.taobao.com,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/132kV变电站主接线图wm666.taobao.com.dwg,datas/dxf_staging/_P1_staging/132kV变电站主接线图wm666.taobao.com.dxf,datas/raw_json/_P1_staging/132kV变电站主接线图wm666.taobao.com.json,datas/qa_and_png/P1_oda_output/132kV变电站主接线图wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P1_staging/14-1#主变35kV侧隔离开关闭锁原理及二次安装接线图,14-1#主变35kV侧隔离开关闭锁原理及二次安装接线图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/14-1#主变35kV侧隔离开关闭锁原理及二次安装接线图.dwg,datas/dxf_staging/_P1_staging/14-1#主变35kV侧隔离开关闭锁原理及二次安装接线图.dxf,datas/raw_json/_P1_staging/14-1#主变35kV侧隔离开关闭锁原理及二次安装接线图.json,datas/qa_and_png/P1_oda_output/14-1#主变35kV侧隔离开关闭锁原理及二次安装接线图.png,True,True,True,True,1,1,True,True
_P1_staging/14700MW主接线图,14700MW主接线图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/14700MW主接线图.dwg,datas/dxf_staging/_P1_staging/14700MW主接线图.dxf,datas/raw_json/_P1_staging/14700MW主接线图.json,datas/qa_and_png/P1_oda_output/14700MW主接线图.png,True,True,True,True,1,1,True,True
_P1_staging/15-1#主变中性点隔离开关5G电气原理及二次安装接线图,15-1#主变中性点隔离开关5G电气原理及二次安装接线图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/15-1#主变中性点隔离开关5G电气原理及二次安装接线图.dwg,datas/dxf_staging/_P1_staging/15-1#主变中性点隔离开关5G电气原理及二次安装接线图.dxf,datas/raw_json/_P1_staging/15-1#主变中性点隔离开关5G电气原理及二次安装接线图.json,datas/qa_and_png/P1_oda_output/15-1#主变中性点隔离开关5G电气原理及二次安装接线图.png,True,True,True,True,1,1,True,True
_P1_staging/16 110KVdsnt塔导地线T接安装示意图,16 110KVdsnt塔导地线T接安装示意图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/16 110KVdsnt塔导地线T接安装示意图.dwg,datas/dxf_staging/_P1_staging/16 110KVdsnt塔导地线T接安装示意图.dxf,datas/raw_json/_P1_staging/16 110KVdsnt塔导地线T接安装示意图.json,datas/qa_and_png/P1_oda_output/16 110KVdsnt塔导地线T接安装示意图.png,True,True,True,True,1,1,True,True
_P1_staging/16-主变及35kV场地平面布置图wm666.taobao.com,16-主变及35kV场地平面布置图wm666.taobao.com,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/16-主变及35kV场地平面布置图wm666.taobao.com.dwg,datas/dxf_staging/_P1_staging/16-主变及35kV场地平面布置图wm666.taobao.com.dxf,datas/raw_json/_P1_staging/16-主变及35kV场地平面布置图wm666.taobao.com.json,datas/qa_and_png/P1_oda_output/16-主变及35kV场地平面布置图wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P1_staging/18-1#主变有载调压电气原理及二次接线图,18-1#主变有载调压电气原理及二次接线图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/18-1#主变有载调压电气原理及二次接线图.dwg,datas/dxf_staging/_P1_staging/18-1#主变有载调压电气原理及二次接线图.dxf,datas/raw_json/_P1_staging/18-1#主变有载调压电气原理及二次接线图.json,datas/qa_and_png/P1_oda_output/18-1#主变有载调压电气原理及二次接线图.png,True,True,True,True,1,1,True,True
_P1_staging/19-1#主变保护跳闸出口回路图,19-1#主变保护跳闸出口回路图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/19-1#主变保护跳闸出口回路图.dwg,datas/dxf_staging/_P1_staging/19-1#主变保护跳闸出口回路图.dxf,datas/raw_json/_P1_staging/19-1#主变保护跳闸出口回路图.json,datas/qa_and_png/P1_oda_output/19-1#主变保护跳闸出口回路图.png,True,True,True,True,1,1,True,True
_P1_staging/2#主变屏,2#主变屏,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/2#主变屏.dwg,datas/dxf_staging/_P1_staging/2#主变屏.dxf,datas/raw_json/_P1_staging/2#主变屏.json,datas/qa_and_png/P1_oda_output/2#主变屏.png,True,True,True,True,1,1,True,True
_P1_staging/22-110kV隔离开关机构CJ6二次接线图,22-110kV隔离开关机构CJ6二次接线图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/22-110kV隔离开关机构CJ6二次接线图.dwg,datas/dxf_staging/_P1_staging/22-110kV隔离开关机构CJ6二次接线图.dxf,datas/raw_json/_P1_staging/22-110kV隔离开关机构CJ6二次接线图.json,datas/qa_and_png/P1_oda_output/22-110kV隔离开关机构CJ6二次接线图.png,True,True,True,True,1,1,True,True
_P1_staging/22-主变中性点隔离开关机构厂家图,22-主变中性点隔离开关机构厂家图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/22-主变中性点隔离开关机构厂家图.dwg,datas/dxf_staging/_P1_staging/22-主变中性点隔离开关机构厂家图.dxf,datas/raw_json/_P1_staging/22-主变中性点隔离开关机构厂家图.json,datas/qa_and_png/P1_oda_output/22-主变中性点隔离开关机构厂家图.png,True,True,True,True,1,1,True,True
_P1_staging/220KV电气主接线图,220KV电气主接线图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/220KV电气主接线图.dwg,datas/dxf_staging/_P1_staging/220KV电气主接线图.dxf,datas/raw_json/_P1_staging/220KV电气主接线图.json,datas/qa_and_png/P1_oda_output/220KV电气主接线图.png,True,True,True,True,1,1,True,True
_P1_staging/220KV电气主接线图__221,220KV电气主接线图__221,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/220KV电气主接线图__221.dwg,datas/dxf_staging/_P1_staging/220KV电气主接线图__221.dxf,datas/raw_json/_P1_staging/220KV电气主接线图__221.json,datas/qa_and_png/P1_oda_output/220KV电气主接线图__221.png,True,True,True,True,1,1,True,True
_P1_staging/220KV配电室电气主接线图,220KV配电室电气主接线图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/220KV配电室电气主接线图.dwg,datas/dxf_staging/_P1_staging/220KV配电室电气主接线图.dxf,datas/raw_json/_P1_staging/220KV配电室电气主接线图.json,datas/qa_and_png/P1_oda_output/220KV配电室电气主接线图.png,True,True,True,True,1,1,True,True
_P1_staging/220Kv枢纽变电站主接线图,220Kv枢纽变电站主接线图,P1,_P1_staging,train,datas/dwg_staging/_P1_staging/220Kv枢纽变电站主接线图.dwg,datas/dxf_staging/_P1_staging/220Kv枢纽变电站主接线图.dxf,datas/raw_json/_P1_staging/220Kv枢纽变电站主接线图.json,datas/qa_and_png/P1_oda_output/220Kv枢纽变电站主接线图.png,True,True,True,True,1,1,True,True
